-74028017,-10856622,-36670634,5935462,14568294,-17533549,-9283401,16619253,27826451,-15942415,-20844307,-14878723,-4574003,1668641,-50201265,19706093,-48249972,-42110268,2888821,-67253995,-8131941,-68964557,44593617,17996842,48138310,21532170,-56421936,8649650,41067040,54547460,-4637547,31603555,-8219315,-17490513,-31887984,-7889212,53912670,-27943924,34188694,17850807,39269976,10019547,290552,-20295581,40681828,-43388622,48911185,-27348395,34131846,-4590458,73812954,-11270583,-6620471,36192963,-24451500,66495044,12296330,41380726,-38435524,-48277314,47606145,28028609,29785895,40671362,1974575,54470636,-27176712,-39472777,-18150920,-55945338,45453663,39508119,6987474,31492604,-8611285,-77456915,51161613,-31402309,27352832,3651799,4269155,16756544,-2567120,33179123,-26775902,-75306242,-6070301,25093350,43615818,-13704561,-2436404,-4346862,54469099,51993692,-55290660,16713498,-30654368,-51963743,-28661036,-3848613,-2771912,-18611252,-42554716,-41308293,-31935908,61082203,-37572807,-26852671,6951928,5383086,41948378,-11258100,26892911,83780231,-15310892,10520139,66829964,-17853543,-9838016,58251765,31829800,33133374,-29358578,-64426489,24901303,18393111,-21797934,-68755789,-61939991,-69051455,-11838483,-39400403,12032027,-19818466,-57141362,26579847,-7275546,-62188852,-18390405,21339202,-42682917,-51054363,41676737,-19565541,37377555,35374024,24928598,-46706377,23264449,41458954,-70909580,70237875,38666527,-20218080,-22918992,-68538811,17483278,8935733,10351192,-58411493
-50005275,31119717,88561333,-60068291,63625411,64187195,-10629822,-18891196,72695229,66338081,191799,-56825446,24888685,-34640880,29912267,63924845,190488,-104373678,30540343,-72176366,10036040,-88209608,-650351,-19449647,-62588762,28922656,13497273,-36276603,-33968515,62430054,-71541856,45118851,-15551353,-54257575,41342586,-82812544,23180698,-31159364,-42360212,122701725,9733678,-39744926,-56530184,-10619000,104070709,51653369,-7148434,45735229,-1869163,59114721,-37820981,17481505,-12810801,-42492616,-71126574,63360839,11791534,67103933,28845775,13258986,56216238,-39716087,36337012,-17139749,21181856,115414291,40310635,56705666,4878875,-99086549,78029476,96228595,-12965330,28986845,-86130461,1702025,26805915,-67437598,-32199597,17629515,5933180,-12498329,102636501,-21639116,-60018203,17293448,78833703,31559612,-3399202,76118614,79875353,73060549,70177481,54498267,-60453500,6946544,-83074287,105669740,-6687936,27463135,6354378,19066287,-33003185,-8565872,-78500370,-7589969,75749673,61335303,-56816938,-39446791,74805449,-94401907,-3284993,27523563,63648482,-62545010,18676790,-19727133,-18779492,-32275399,-14279101,-95919542,-16474565,-41554050,37196839,-13450494,3752460,-12129555,-9716073,-37714488,37682526,32341805,4606862,22575543,-86581317,33722072,36558834,-38978261,-91033403,-39902247,-90118125,-39199022,44957775,61001592,24751293,-8086,-11356006,-4755118,-16257066,53502266,11169234,-26317258,50993883,-123578170,7309033,-32164294,-61800466,46603694,-7252542,-14309532
5146839,6948132,46385259,-56220595,-50079832,4648773,52426678,1819664,64904090,30995288,-9925689,22215827,2762482,-90447248,38933653,-7495128,-11571367,67766660,-21937157,-70346852,-76634102,-3812702,6679595,-1228138,-101179576,-6016643,13281679,-25052410,-21287278,-19938656,7484664,-9805106,13989340,20532089,-24153080,-47077417,46711696,-22070755,-90349931,-51471438,24712116,-9261561,-30143206,3197774,37451192,36041074,-1455665,105972429,-109987296,-32943449,7174660,75650177,43972350,-5480840,41739341,-39931407,-41770315,14121800,-18661303,22666638,-61705903,-1138066,32935824,-6070262,-66042828,-7692837,86193333,2241038,-22202013,-18338045,-6232004,-25804347,-70087646,58298236,15136997,-20170630,-32288469,26188091,-37816935,22972893,15421389,-25946251,-53543869,2475658,-18737151,-42798023,70512453,-85351323,-25844102,-24851462,24250883,18446879,2114125,52129871,-25084143,-60525218,-53461504,31339259,82800879,26984427,-56226321,20477069,35431652,-11084631,-55182846,39718978,-1559225,74835141,-39870969,3298027,113152,25367926,-10128825,-37689174,-11517301,14802134,-24870845,-32357130,7065809,-11046329,-15141298,-5279825,-7111497,21598463,13277680,-3068297,71567990,10997548,-2875797,65733492,1800416,-13322762,65434143,37257477,-1941810,214592,-9261458,49915380,66998624,-13336486,-49229549,-54349628,999839,-6490555,20858086,-3521913,-11518838,32028413,-45563969,-4550863,34038903,62212223,-42584230,-27921883,31015674,12551113,57036809,14378729,31374552,86676767
-43572928,1579571,-5007681,-50183707,39946939,24377054,44675132,-41461788,7796989,-27444362,70740367,21323176,1387937,-81101322,-1341604,23933011,-49829736,-70531349,62185205,-26134538,34440633,-56949953,2725275,-14551419,566991,18997201,-4546990,38049258,-41377373,7316010,68565846,74539306,79174425,-65829544,76365889,-8769198,20638527,76187284,55541482,6174562,33944094,28173683,-35369281,57230862,44829115,-8383265,-20469592,37329531,50960485,30227677,18521461,18334364,-16268697,14431613,-54703202,52914815,3510144,46216390,2040749,-46587556,-20857972,55910974,-3440844,-49697134,77344027,14647741,-21346977,-35962136,-19634172,26165547,-19668461,-57299831,3317652,-61511476,-53412156,-42537910,-80267731,-26308217,266247,1620918,41230383,50848787,90362799,8638899,26503324,4096780,50296474,15635567,16822899,48284686,55365914,-31885451,59297964,-3748874,-69477676,-72698929,-6037402,19764770,5965288,-29415799,-80888058,43286969,-19241241,18963730,-10556001,-17990835,16503502,13063184,9421077,42615625,48478473,-28450641,-24314079,29840898,-21371723,1056785,22297440,-6420891,-6298230,27219822,-73833548,46028460,44092964,-13096340,-38535556,43893024,44420637,-1141515,17993426,-5334097,-1109276,-9322958,-7841833,-40693559,-21517855,26946505,18267619,-4532579,-24692163,6454600,-33272357,-28700123,-34863958,66569868,40944350,10772872,-41495867,19663467,-17703284,20036301,-1737812,48691604,25072753,-24464511,-28764597,-54484753,-61222530,38727047,9265518,-2174884
26814881,-30011568,9471257,35594086,-679349,56014836,-68562285,52651500,48707927,45098898,-81468649,33243804,33347721,18320092,5166728,-70308394,14508114,63159348,-25606399,137443242,3982297,34686489,-25080753,32238290,-11472768,-51643136,53307428,-28727353,895864,2208532,6326404,-74794161,-68647829,-52337490,-74193946,-4802149,-49841549,-37658676,-55539287,-48473039,-44437122,-92743388,45965812,-20145182,7504137,36632204,15412721,2764219,-5416796,41241385,4723806,-32434099,19501813,25937251,37881207,-57871201,47912978,-34250420,27840240,82993586,-64167045,3607271,5294382,15882023,-84697397,11110473,130075156,-4197878,17284476,23111875,-48826448,-24792959,24350046,19288230,46843132,71064369,-36448391,8587051,-17476029,47308118,-6150780,-72619659,-56999457,-14232505,65349660,36213787,-22499555,-76418925,-74211578,-1880509,36939537,449414,-36239312,11204088,26227401,-39030682,-24905982,-1549001,24076541,11566900,-9800529,-29935328,32434714,57616271,-20784707,-27188445,5725,48133798,-5236172,-67222195,-47260278,-23125395,6462174,-58817386,-11852811,-54685573,17379662,9563187,46765013,6480210,76488215,33078217,-2331627,18069060,54700230,24624815,-48368855,1571525,47357025,44212961,35078988,-3521440,11484533,16778362,57507253,50100978,8088403,-16171865,-13505044,-20784630,-65274985,29523504,10880428,27517140,-21092334,55404515,11972976,-3964167,40430577,-17742997,3159727,15345524,-2206509,5486295,14486296,110747910,95261003,13021103,24600126,83256160
2818791,-28355060,-63502084,28340052,42842488,16195601,-27903531,-15290784,-14862985,21429762,-22356627,132201399,4559041,47070302,3751397,19999132,53244386,-19249493,51115760,86066728,41744572,48396842,-10648652,20420046,19656599,-31477136,-34121450,37202068,-15844933,-12921502,20913750,89581905,48265893,-56022172,68211048,-67320428,11362600,13292213,36700268,-1500243,4119433,-31933451,38067645,22191314,7667535,13769822,-76756680,27660079,27224888,2356457,-45487776,-42210529,-59452758,77544749,-2295212,-42815007,-19552274,11644611,47844161,-45173942,-20945693,-51855682,-56419361,40114052,-22489814,-18010150,36856342,-18527065,-14571883,14123693,-27552704,-40270959,56075615,-37247947,-30993811,44753330,-42533187,-19398559,-24452312,30623493,-46038049,-23208347,-35341049,38721997,28647950,17686772,-13608921,19588989,-48452747,-20775369,27049661,-74120286,2348454,-88902016,-846488,6206972,39348336,4094850,-76819674,-81694538,-78986853,25598610,-80845914,18228932,117349263,-65698413,54745291,-41380562,58376673,-64288900,-11561078,-82326820,-8639620,12454042,-293875,-32734228,35652270,-7655201,32094690,-27256596,51144227,-63636528,7976472,1498134,39360542,-21800580,3861969,-29734622,10111944,740977,9014908,-31667837,-97178417,1809523,38808287,10449724,27375035,7006930,-19108473,-26424746,-10766147,27566335,-25141540,43136381,4374616,46971689,-14705644,-848099,7538844,-4199874,-28662168,28712090,-64317097,80704285,-16221056,35189983,2883274,-67172772,-1992779,-6637518
-48214738,11462973,-22757998,-107991715,-89312095,-97951981,71410025,-51746977,28780918,-5813128,36550961,45280303,4374187,-53354256,68542130,92564614,-75371399,-61294195,-14094747,-47637736,-7979824,24542456,-68452087,13590537,29186473,1548839,-69017239,-38792346,78843438,27463058,2502478,72557856,87908815,-32469553,-7471060,11002385,-31757152,98326811,-102269048,37375330,-48509,36308630,-105158209,-74951825,290871,-32251867,21395030,57291287,-24084672,-14981799,-37200510,66130257,55429964,-46627463,-17096582,-24559869,-25468353,-6471185,5293472,-46837200,34903530,-37759591,10455082,13641418,-24498051,11142953,-97011748,38531837,-18646220,-6420622,59096191,104608584,-43169939,-36748037,-65599742,33594940,9903339,50479731,61273527,1835219,24448070,-12894894,21118997,-36205529,-50698072,-10752030,-20890,-67898338,-12048183,-81892557,-47829982,11069027,-2597442,-32268678,-73094215,63649796,10850764,46205379,-22691877,14806074,14318358,19005088,55521760,-106421642,-47750981,-39597673,-68514029,21111655,-114508419,70259143,20721385,46412202,26733767,-30411047,58930983,-36121108,20277809,49091039,-71065457,44948415,24784862,-99904323,48896131,-3080956,-56836821,56027326,-75246351,24043217,-42818376,-39646571,15368237,-26757927,69665587,2036764,57004267,15496921,-6327874,-48722292,35351523,-105236603,-27662426,-36045123,-55799968,57927829,32922501,-14052405,8787461,47214890,-24193776,68566395,111842310,35877493,-665794,-68887786,-33435241,-73438065,28646765,-76613776,-34175650,-113376167
67973403,62498942,-15346716,47025276,20506540,67790190,-45756245,-38425117,-3535149,24760816,13604858,4714998,51033960,79844363,1906721,-28033734,95010099,48150571,-2755379,94678363,57025404,57293124,-54479619,67745076,-6615255,20258908,-26019162,22675172,87194641,-2835659,-12926929,-16815611,-40347778,16255230,43688723,-97233169,-67276341,-8032563,73552573,-22180504,-92358231,2768869,50273254,-42824310,-69713181,-44449408,-30027920,-18897013,13444688,18335459,-98950705,-53357280,-104887827,41411725,-25329017,9144443,-13787433,-1736507,71157352,6856759,18490955,-21211737,-79465061,2393491,4543205,-86152788,-74144936,11290666,25694442,45435858,-9917940,-38738456,64830711,36981937,14407588,128179009,28536907,16179986,-2858533,-70404441,24647921,1808026,-25750438,-65982891,-78075617,74267674,-38964041,111840113,5948504,-20393543,114601437,37970876,25492576,-72438184,72041518,55844183,-42625080,-20096245,40873876,-13691525,-43303606,-13969014,5109780,16546274,-10172870,-16883461,31796498,-17894791,2202892,-53091134,-34188899,-3882683,-21033209,31456492,-34154269,15412252,-44603833,-39480227,-30618518,7219974,22275627,55470680,71792421,-23174281,2379922,-52378875,-104179681,7902383,15124520,-14981193,-45794190,-6394230,-79616357,-30919072,5321517,18854574,41240176,-48204088,-38635586,5162897,46383957,11797834,8079055,-3062797,-16452100,19097513,54699833,-15944391,21816193,6256360,-42096130,-105534355,32777530,33543680,-12259912,-33020990,36049756,-7277563,-30383424,1710453
-34261236,-58397535,1424116,-66466311,-44531053,-103857460,14540103,-40725433,-1802844,34262828,3356869,47880918,-13877179,-32929993,98615738,33189060,-46677431,-12566182,69561732,-43486027,-55852151,14810812,18496656,11624636,98680,-81940963,-17492112,-24412772,28604559,-18862140,15612301,-24156226,94962775,-9527007,16180741,35035470,-58145374,87975215,-74878016,-22112195,-14293236,-14255407,-44624180,69562580,-17586611,15601714,-58525499,5831721,780851,35454916,4958042,118546809,53497041,-89677558,50448649,2749468,15957861,-21738914,-13125680,-65834107,-4280097,15179265,-82809950,-70123260,40163927,64939712,-11160686,-6788228,-24274453,-46234635,29427399,68139534,-44124152,-129025644,-90946252,32761674,-6451247,-56091140,-31910912,21005573,-10294932,-57368164,36195380,-40293754,51196831,-56945792,-14310269,-24739267,-53146915,40552173,-96315928,30411439,-34247253,-44494636,-37067200,20264264,58925321,97636505,-24309772,-93387198,74064877,39118805,-9970416,35056386,1842287,158708,-20863104,56384234,-50100939,28485855,-387796,-40443379,18594113,-51596065,6155662,-77633619,79531782,21021097,-70776930,-25797888,25412952,-84838416,26647551,27495530,-14457255,59669080,24098128,33593548,4560868,-2957109,15580062,14591179,55708312,64189014,61714872,-15292551,-23299456,11945987,-5230207,-70718832,-58207912,-37834839,9067538,-34890361,-3849491,-52477272,-22623272,79598492,-90683166,57465343,126554212,-15470459,-30612800,-54821467,-46242797,19878620,-17511917,-79708283,5658371,17859592
3541574,91182507,34534155,988805,38150587,30072826,9522061,96303264,26222909,-21747164,-51496207,17245097,-4378226,32167493,99511066,-20031064,-68973673,49028937,11279254,-15830320,-86984432,5081689,82457339,-78458892,57931735,-6235426,52818348,-11463521,26350914,-3613993,-63727295,-97859427,-50632523,52115773,1901503,24836136,59892452,75865798,3900013,42572319,38950077,46519460,18901407,-32049073,87418010,26591217,21371870,-48254617,2295050,-78059863,24696124,-69891478,112134640,35880845,-18801241,-113746855,12386031,-108415697,127445478,-1082182,25022226,-80640587,36453969,-19647890,25619334,-12711226,4819280,9395672,-10302580,7569283,-18041009,38758407,42094774,52706588,131875777,-22953895,-42744829,-810157,40714381,-12678205,-30028126,21991516,-25467499,45119513,-61470747,-10306096,1580003,51829590,60638375,-70910343,-5348194,22970452,-34753539,-26484392,-13286564,66803488,25990425,-8940403,-3220886,99101120,36445257,49992658,38009857,-43807503,-51265798,-89745951,43469795,-5649525,9361826,68810265,6574129,9389885,12944835,30192916,123310863,-60703852,57573159,-32681817,33307672,30240573,70883791,82841610,56091039,47555993,-24895296,29134571,-53286596,4322575,31483740,-11033563,-80241652,44444519,38201288,-117172583,-10475010,4721196,-55072780,-38376811,87032868,43129112,-74788235,-61103957,67820783,61505128,-118050290,9842219,-16969903,-122062796,33965965,5229003,71072697,-106376249,10641854,-854427,32141143,15814145,76118533,-33178716,7555794,-17656325
47192593,4151275,64482405,-42931892,-31783408,39229111,-11612650,2433177,81835947,134270433,-76902535,73076210,-44397586,-32151944,85335343,31926833,14958973,34935796,9439327,-31737708,-46186769,75221116,-52173842,49277642,-53431914,-40217836,6702146,-15086982,-20541686,-26972529,-71048874,-25734344,10152803,17672109,6892771,-39107364,44195869,27821992,-28370624,-88134866,91188097,-40785855,72696613,-42905038,57653699,71196070,-110256306,-6067049,-59904222,-41538480,21473279,-2677584,-56310788,52782585,135616168,-48859463,80164667,-49359283,35774768,-2657784,-80218898,74148985,5125944,-593855,-85516216,-13167153,4645794,37449116,-68329272,-8314448,-22748332,-26553748,-25561638,40384580,3722389,16660993,-50685338,-67068681,-107812906,36379068,65102388,59899590,-26000522,-4226473,32792405,-11663999,33186052,17714129,-56973250,8881571,-33606292,50310384,-28970924,8742189,44014789,-17449681,-84482272,83124060,104183460,-54149752,-39064769,76882755,-4529493,-20694538,-95425918,34024905,1337712,47058280,87216570,-51781028,87712626,-30640902,-30725819,-76604608,72383233,-57677028,-66057279,-32488416,32309845,22507179,26714427,12706009,24680787,11215005,55166101,-48124833,59535004,5427535,3191501,-6178475,-43859986,67509111,-1727634,9401560,29106506,-17279586,77860610,-690700,51114349,-6390790,-114032418,-8003096,57649912,-29058736,13430641,12854694,-49830817,-18015303,-11933740,41332432,78014747,-26944326,28549102,21074973,24856107,35932013,6596195,-6997898,109294529,35294385
-48881492,29971969,-14589135,16723459,9042557,18930960,-20499324,69323331,12436088,21418191,-20067133,-27151302,-49572974,11527890,-21471595,-13182831,-65091890,19903511,-8157464,20813355,-53532254,-66698127,18666804,-56999936,-64045369,5325837,83376784,86142857,21342138,35370324,-31432370,30370466,-81445537,-23117864,35601988,-10000149,9878326,69387913,86783839,-8658262,24671019,4875551,10768497,-31681218,109367754,6057180,17787304,47615353,22354071,21983424,-16579378,-53880524,-9643512,159285214,-66338062,-43217514,63462648,-8781965,46882621,-1286737,32562623,-65836904,55423008,44884954,55423335,96260454,-44529622,35247910,-28145230,-20198924,58114896,24258503,-3688968,60462521,44356938,-7367361,-31327021,-70409356,-20605134,-43685787,62994017,-52709517,50782,13130926,-70732492,36801451,35772004,65771792,22621691,-108067949,69085101,-2137305,-9155523,37172743,-70385326,67455827,-28942032,-38121521,-67085798,112434036,-63494552,92057663,-49616113,-127097454,-88842772,-19840717,16760901,-68230193,-27850569,-21329920,12129994,34563859,11949117,101971898,55780429,62921997,39201181,-27358410,72241562,132858206,94892715,70638285,94415509,11708521,-25977948,-14782650,-63116291,-7758401,-23685033,-58233847,-62088219,-73994186,-24450438,-120592341,-21487077,64299361,88306384,-66296281,31964643,7561838,-58095753,-82137445,23845710,112861548,23440953,20572135,19971525,-98151556,-24496014,57007577,21917609,-26809092,-2460844,50117510,-7625018,-28594980,41123819,117364666,49413738,-26479708
